time,cmd_vx,cmd_vy,cmd_wz,real_vx,real_vy,real_wz
1.3899999999999924,0.0,0.0,0.0,-0.0008596329242265777,0.0010703927035812235,0.00261857546658607
1.3949999999999922,0.0,0.0,0.0,-0.0008324328265065584,0.001071142140996564,0.002643395376912299
1.3999999999999921,0.0,0.0,0.0,-0.0008065633603116898,0.0010713686244068182,0.002667682065187336
1.404999999999992,0.0,0.0,0.0,-0.0007819735081771005,0.0010706684274659332,0.002695682842404524
1.409999999999992,0.0,0.0,0.0,-0.0007587065015977274,0.001070062811360297,0.00271734114774691
1.4149999999999918,0.0,0.0,0.0,-0.0007367963157437412,0.0010689241909952111,0.002735101676220744
1.4199999999999917,0.0,0.0,0.0,-0.0007159223846998097,0.0010671743493289097,0.0027559897667845086
1.4249999999999916,0.0,0.0,0.0,-0.0006968481905749309,0.0010645596435717147,0.0027809453257024875
1.4299999999999915,0.0,0.0,0.0,-0.0006791939514154638,0.001062081206668525,0.0028038317438340084
1.4349999999999914,0.0,0.0,0.0,-0.0006630082041497701,0.0010589666322846714,0.00282114076650421
1.4399999999999913,0.0,0.0,0.0,-0.0006476753372984231,0.0010554055570061026,0.0028383696223983207
1.4449999999999912,0.0,0.0,0.0,-0.000633875006161124,0.0010515752463501073,0.00285507652945499
1.449999999999991,0.0,0.0,0.0,-0.000621119737174122,0.0010479388959228572,0.0028677682121319025
1.454999999999991,0.0,0.0,0.0,-0.000609259941671186,0.0010437669301286005,0.0028788748504900773
1.4599999999999909,0.0,0.0,0.0,-0.0005984575602922602,0.0010389718887866412,0.00289202230390269
1.4649999999999908,0.0,0.0,0.0,-0.0005892062957878576,0.0010338877954554257,0.0029033226804088654
1.4699999999999906,0.0,0.0,0.0,-0.00058089233767006,0.001028876200415031,0.0029098526218486014
1.4749999999999905,0.0,0.0,0.0,-0.0005732900463918831,0.0010229464511528619,0.002918969746099828
1.4799999999999904,0.0,0.0,0.0,-0.0005661125707797159,0.001017297880995381,0.0029253731423186983
1.4849999999999903,0.0,0.0,0.0,-0.0005603635495483052,0.0010114886189070947,0.002928607801490623
1.4899999999999902,0.0,0.0,0.0,-0.0005553873925266609,0.0010056990422387714,0.0029311521908084474
1.4949999999999901,0.0,0.0,0.0,-0.000550842196600949,0.0009989139768061064,0.0029359656899979494
1.49999999999999,0.0,0.0,0.0,-0.0005465066565151287,0.0009928063903972561,0.00293497441021135
1.50499999999999,0.0,0.0,0.0,-0.0005427927467101618,0.0009864797135523099,0.002933769535141238
1.5099999999999898,0.0,0.0,0.0,-0.0005396019208331063,0.0009799957221371994,0.002934693084084779
1.5149999999999897,0.0,0.0,0.0,-0.0005367552643714845,0.0009736936299968829,0.002930932488241585
1.5199999999999896,0.0,0.0,0.0,-0.0005344756310800843,0.000966883479683055,0.002927736089540873
1.5249999999999895,0.0,0.0,0.0,-0.0005320317281302308,0.000960531825081648,0.0029256913639006663
1.5299999999999894,0.0,0.0,0.0,-0.0005296715556234675,0.000954185106858638,0.002922780535406673
1.5349999999999893,0.0,0.0,0.0,-0.000527781202155636,0.0009469290262180083,0.00291760164414145
1.5399999999999892,0.0,0.0,0.0,-0.0005262639297567987,0.0009404121312334672,0.0029067645124480263
1.544999999999989,0.0,0.0,0.0,-0.0005250167362330942,0.0009337322743152919,0.0029011582356001536
1.549999999999989,0.0,0.0,0.0,-0.0005229004607161566,0.000927538397612013,0.0028964901813509306
1.5549999999999888,0.0,0.0,0.0,-0.0005209155221353231,0.0009205870652484829,0.0028933400022852183
1.5599999999999887,0.0,0.0,0.0,-0.000519103856673822,0.0009134745225458447,0.0028897193995299423
1.5649999999999886,0.0,0.0,0.0,-0.0005169498073226552,0.0009068566885376579,0.002883288383539107
1.5699999999999885,0.0,0.0,0.0,-0.0005153465312769934,0.000900775175026328,0.002871730762800824
1.5749999999999884,0.0,0.0,0.0,-0.0005133780592072377,0.0008949025399249631,0.00286227138241976
1.5799999999999883,0.0,0.0,0.0,-0.0005113255050868921,0.0008885217761190899,0.002853549937131638
1.5849999999999882,0.0,0.0,0.0,-0.0005088649217299213,0.0008824950593015591,0.002844117726062958
1.589999999999988,0.0,0.0,0.0,-0.0005063154476695705,0.0008763902197141267,0.002839222207393859
1.594999999999988,0.0,0.0,0.0,-0.0005032245185431011,0.0008701991481565354,0.0028323927170547467
1.5999999999999879,0.0,0.0,0.0,-0.0005000276141153808,0.0008646805215149209,0.002820881138244451
1.6049999999999878,0.0,0.0,0.0,-0.0004966831150641088,0.0008586063207683411,0.002817334888467145
1.6099999999999877,0.0,0.0,0.0,-0.0004932054034950764,0.0008530384634001323,0.0028082840243252374
1.6149999999999876,0.0,0.0,0.0,-0.0004893522976820747,0.0008477155799779358,0.0027996081993782594
1.6199999999999875,0.0,0.0,0.0,-0.0004855048347056217,0.0008420209689388239,0.002793553393672463
1.6249999999999873,0.0,0.0,0.0,-0.00048145272023091245,0.0008368748496016272,0.0027844202676030063
1.6299999999999872,0.0,0.0,0.0,-0.0004774700824237236,0.0008313712247290566,0.0027787987576635468
1.6349999999999871,0.0,0.0,0.0,-0.00047313493726498204,0.0008262958451844896,0.0027699555196384505
1.639999999999987,0.0,0.0,0.0,-0.0004682276964410107,0.0008213524092341458,0.002760013068079278
1.644999999999987,0.0,0.0,0.0,-0.00046366699824435464,0.0008156655715646501,0.0027595287269654377
1.6499999999999868,0.0,0.0,0.0,-0.0004583655791033211,0.0008109092200369874,0.0027471742139941386
1.6549999999999867,0.0,0.0,0.0,-0.00045314242104423845,0.0008058847774470551,0.002746330010564011
1.6599999999999866,0.0,0.0,0.0,-0.00044759273628651783,0.0008014474883452996,0.002735472436193955
1.6649999999999865,0.0,0.0,0.0,-0.0004419396769163235,0.000797013737878922,0.0027327789153133277
1.6699999999999864,0.0,0.0,0.0,-0.00043629122958339494,0.0007926394803351311,0.0027240559895591408
1.6749999999999863,0.0,0.0,0.0,-0.0004309414540041532,0.0007879204107298936,0.0027207168511772166
1.6799999999999862,0.0,0.0,0.0,-0.00042537142700712136,0.0007833022713033432,0.00271558773643085
1.684999999999986,0.0,0.0,0.0,-0.0004199962899334568,0.0007785397227652446,0.002708589352132317
1.689999999999986,0.0,0.0,0.0,-0.0004144609982247914,0.0007740592742653793,0.002703644705936662
1.6949999999999859,0.0,0.0,0.0,-0.00040854062870620476,0.0007693808013079982,0.0026984050805510815
1.6999999999999857,0.0,0.0,0.0,-0.0004022198371608015,0.0007648252864011905,0.0026944616190243678
1.7049999999999856,0.0,0.0,0.0,-0.00039613013729218686,0.0007603022301730505,0.002690434419178505
1.7099999999999855,0.0,0.0,0.0,-0.00039019386607779276,0.0007559286602416759,0.002685171255380021
1.7149999999999854,0.0,0.0,0.0,-0.0003842905911683206,0.0007516173907079442,0.0026814259211932995
1.7199999999999853,0.0,0.0,0.0,-0.0003785410234552757,0.0007473911056483815,0.002674850514754949
1.7249999999999852,0.0,0.0,0.0,-0.0003726887823317369,0.0007430574486777201,0.002671754321963496
1.729999999999985,0.0,0.0,0.0,-0.0003664794990600856,0.0007395862892468646,0.002669124943741913
1.734999999999985,0.0,0.0,0.0,-0.00036070701733704796,0.0007353348959166087,0.002660588200737405
1.739999999999985,0.0,0.0,0.0,-0.00035507898971411453,0.0007311880982233961,0.002658510555648075
1.7449999999999848,0.0,0.0,0.0,-0.00034955488245870574,0.0007266865004968896,0.0026523887512214816
1.7499999999999847,0.0,0.0,0.0,-0.00034409831039910945,0.0007224050629125245,0.002648608698475687
1.7549999999999846,0.0,0.0,0.0,-0.00033866621767805483,0.0007179952851685963,0.0026427397360114725
1.7599999999999845,0.0,0.0,0.0,-0.0003332782659087059,0.0007138489204907191,0.002638455359961977
1.7649999999999844,0.0,0.0,0.0,-0.0003278952736675216,0.0007095711306155972,0.0026330660439421393
1.7699999999999843,0.0,0.0,0.0,-0.0003225869401880137,0.0007053202337043005,0.0026293990760366454
1.7749999999999841,0.0,0.0,0.0,-0.00031726248111802694,0.0007013772475334145,0.0026259321889748983
1.779999999999984,0.0,0.0,0.0,-0.00031216079449300895,0.0006971197636977917,0.002622827297998796
1.784999999999984,0.0,0.0,0.0,-0.0003069582414964886,0.0006932689029795448,0.0026166344698086825
1.7899999999999838,0.0,0.0,0.0,-0.0003019008530175513,0.0006893567038849424,0.0026131614068771883
1.7949999999999837,0.0,0.0,0.0,-0.0002968994196681624,0.0006856043666331868,0.0026061213366425726
1.7999999999999836,0.0,0.0,0.0,-0.00029221516230714425,0.0006819735292060011,0.002599234541069877
1.8049999999999835,0.0,0.0,0.0,-0.00028748128695935636,0.0006781309918171534,0.002595292098674173
1.8099999999999834,0.0,0.0,0.0,-0.0002828437611370663,0.0006739193826358692,0.0025914579529931372
1.8149999999999833,0.0,0.0,0.0,-0.0002781621123535613,0.0006696995747473085,0.0025894117661825634
1.8199999999999832,0.0,0.0,0.0,-0.00027359928942335965,0.0006651570965510124,0.0025841131851289654
1.824999999999983,0.0,0.0,0.0,-0.00026969831626564146,0.000660851974676236,0.002574463916577073
1.829999999999983,0.0,0.0,0.0,-0.00026550498026281445,0.0006570151860161609,0.0025717135747575573
1.8349999999999829,0.0,0.0,0.0,-0.0002612346539473826,0.0006533085247652233,0.00256486701709081
1.8399999999999828,0.0,0.0,0.0,-0.00025702063011344656,0.0006494050664986083,0.002560843245263205
1.8449999999999827,0.0,0.0,0.0,-0.0002527515271911965,0.000645772728319189,0.0025562760133016464
1.8499999999999825,0.0,0.0,0.0,-0.000248485334830001,0.0006418107262400925,0.0025523710496854223
1.8549999999999824,0.0,0.0,0.0,-0.00024443550628971424,0.000638166797598323,0.0025470167590207608
1.8599999999999823,0.0,0.0,0.0,-0.00024069234493991867,0.0006342526774030568,0.002541323017881178
1.8649999999999822,0.0,0.0,0.0,-0.00023697930559203433,0.0006305939583210618,0.0025355958531472524
1.8699999999999821,0.0,0.0,0.0,-0.00023358179143463895,0.0006266198680822434,0.002529565053369635
1.874999999999982,0.0,0.0,0.0,-0.00022998381201642335,0.0006228827450496491,0.0025246059269748104
1.879999999999982,0.0,0.0,0.0,-0.00022628728966745567,0.0006188950557507291,0.0025191548262783526
1.8849999999999818,0.0,0.0,0.0,-0.00022267926398551922,0.0006154453907988886,0.0025136003672523236
1.8899999999999817,0.0,0.0,0.0,-0.00021916925431613013,0.0006118271196866818,0.002507203043918887
1.8949999999999816,0.0,0.0,0.0,-0.00021566474088185133,0.0006083839323706235,0.0025014652912990257
1.8999999999999815,0.0,0.0,0.0,-0.0002122681692708706,0.0006047103781359615,0.0024948296645438003
1.9049999999999814,0.0,0.0,0.0,-0.00020898994414273565,0.0006011316603970734,0.0024904802278551746
1.9099999999999813,0.0,0.0,0.0,-0.00020583601769852734,0.0005971639564882612,0.002483453071386967
1.9149999999999812,0.0,0.0,0.0,-0.00020268105166786822,0.0005933018793541312,0.0024791787231190528
1.919999999999981,0.0,0.0,0.0,-0.0001995629890967758,0.000589401284390484,0.0024722309743960124
1.924999999999981,0.0,0.0,0.0,-0.00019639599857517226,0.0005859168007814673,0.0024672627568251603
1.9299999999999808,0.0,0.0,0.0,-0.00019329487976036132,0.0005822209543797434,0.002458542292823196
1.9349999999999807,0.0,0.0,0.0,-0.0001901074353539105,0.0005791279984897349,0.002453891870529192
1.9399999999999806,0.0,0.0,0.0,-0.00018699331961549544,0.0005757464264246645,0.002445106443287677
1.9449999999999805,0.0,0.0,0.0,-0.00018386830871838049,0.0005728620720092047,0.002440009503352057
1.9499999999999804,0.0,0.0,0.0,-0.00018085831668361555,0.000569547413364633,0.002431586699846561
1.9549999999999803,0.0,0.0,0.0,-0.00017775123657112423,0.0005665374081871858,0.002428784223000249
1.9599999999999802,0.0,0.0,0.0,-0.00017454680672472343,0.0005630657366928827,0.002422428003419197
1.96499999999998,0.0,0.0,0.0,-0.00017146600154679714,0.0005595069414944543,0.0024173518775321484
1.96999999999998,0.0,0.0,0.0,-0.00016853372004989312,0.0005560443353322931,0.002410748308215807
1.9749999999999799,0.0,0.0,0.0,-0.00016568323133307687,0.0005526887337871505,0.00240456546299315
1.9799999999999798,0.0,0.0,0.0,-0.00016276646111489004,0.0005491273125552852,0.0023981347825829348
1.9849999999999797,0.0,0.0,0.0,-0.0001601077030575099,0.0005457460177298568,0.002392104047471655
1.9899999999999796,0.0,0.0,0.0,-0.00015743707377129226,0.0005422447416717473,0.0023840827335569813
1.9949999999999795,0.0,0.0,0.0,-0.00015486939672131994,0.0005392053681841552,0.002377350929331096
1.9999999999999793,0.0,0.0,0.0,-0.00015205974322277915,0.0005358599992272867,0.0023700713356964846
2.0049999999999795,0.0,0.0,0.0,-0.0001490006277949344,0.0005329324392242924,0.00236549910084567
2.0099999999999794,0.0,0.0,0.0,-0.00014617725405646965,0.0005297154248828671,0.0023579467428981055
2.0149999999999793,0.0,0.0,0.0,-0.00014339463544638293,0.0005268979439018729,0.002353254742030706
2.019999999999979,0.0,0.0,0.0,-0.00014062815106799273,0.0005236213227978086,0.0023463620766935446
2.024999999999979,0.0,0.0,0.0,-0.00013777789449105212,0.000520714786598588,0.0023414415225403253
2.029999999999979,0.0,0.0,0.0,-0.00013492766706868736,0.0005173893369351763,0.002334833102883519
2.034999999999979,0.0,0.0,0.0,-0.00013236775258509875,0.0005145152700493362,0.0023281143607954335
2.0399999999999787,0.0,0.0,0.0,-0.00012980613138538155,0.0005112663301520456,0.002319684380250402
2.0449999999999786,0.0,0.0,0.0,-0.00012723489083799646,0.0005086200282334492,0.002313642152846883
2.0499999999999785,0.0,0.0,0.0,-0.00012458006413409455,0.0005057303002104979,0.002306529442160407
2.0549999999999784,0.0,0.0,0.0,-0.0001218738985347354,0.0005028089585334949,0.0023009616094269965
2.0599999999999783,0.0,0.0,0.0,-0.00011917460017793343,0.0004998622024103136,0.0022950401053859863
2.064999999999978,0.0,0.0,0.0,-0.00011660743822374222,0.0004969887291625478,0.0022893640008908546
2.069999999999978,0.0,0.0,0.0,-0.00011400944105294906,0.0004940082733619912,0.0022825174066144305
2.074999999999978,0.0,0.0,0.0,-0.00011143317454895273,0.0004914495124176651,0.0022767799366125658
2.079999999999978,0.0,0.0,0.0,-0.00010877797633877722,0.0004886415526920968,0.0022697297512669825
2.0849999999999778,0.0,0.0,0.0,-0.00010612225020737084,0.00048639215890446726,0.002264683706458777
2.0899999999999777,0.0,0.0,0.0,-0.00010352779396691255,0.00048353859726997875,0.0022579549267398567
2.0949999999999775,0.0,0.0,0.0,-0.00010093194182121127,0.0004810035846555854,0.0022535439382636276
2.0999999999999774,0.0,0.0,0.0,-9.854207862689707e-05,0.000477889457922578,0.002246812248306367
2.1049999999999773,0.0,0.0,0.0,-9.634947037333849e-05,0.00047523150709199064,0.002240965819468489
2.1099999999999772,0.0,0.0,0.0,-9.406225301801069e-05,0.0004724923502117661,0.002232456733133209
2.114999999999977,0.0,0.0,0.0,-9.187732897343825e-05,0.000469799606331452,0.0022257364778937453
2.119999999999977,0.0,0.0,0.0,-8.952408273647462e-05,0.00046700284921557395,0.002219210108696716
2.124999999999977,0.0,0.0,0.0,-8.728181218516035e-05,0.0004644312839405799,0.0022134846554043115
2.129999999999977,0.0,0.0,0.0,-8.491668454670244e-05,0.00046173416713909883,0.002206589215801781
2.1349999999999767,0.0,0.0,0.0,-8.248278299474047e-05,0.0004593478618975787,0.0022020642627152242
2.1399999999999766,0.0,0.0,0.0,-8.013046930249631e-05,0.0004565310599138646,0.002195569284001282
2.1449999999999765,0.0,0.0,0.0,-7.768624525462488e-05,0.0004537889365290557,0.002191811360709272
2.1499999999999764,0.0,0.0,0.0,-7.568444376486824e-05,0.00045100534128995727,0.002183644119999864
2.1549999999999763,0.0,0.0,0.0,-7.367436291711686e-05,0.0004486704856006477,0.002177299480632011
2.159999999999976,0.0,0.0,0.0,-7.164470116563042e-05,0.00044588034153054636,0.0021691197377719687
2.164999999999976,0.0,0.0,0.0,-6.96223640116638e-05,0.0004436704024286162,0.0021633729507189873
2.169999999999976,0.0,0.0,0.0,-6.747722738977849e-05,0.0004410141028901759,0.002156232498424412
2.174999999999976,0.0,0.0,0.0,-6.502919152580745e-05,0.000438671365269424,0.0021532057631281016
2.1799999999999757,0.0,0.0,0.0,-6.283431625672848e-05,0.00043615202551586024,0.0021463044254024072
2.1849999999999756,0.0,0.0,0.0,-6.0656656675540696e-05,0.0004339232297071563,0.0021415182318820507
2.1899999999999755,0.0,0.0,0.0,-5.8679562064437844e-05,0.0004314108473524715,0.0021340072637220835
2.1949999999999754,0.0,0.0,0.0,-5.6732977979013e-05,0.00042925089352971604,0.002128794620865272
2.1999999999999753,0.0,0.0,0.0,-5.5136277072503614e-05,0.0004267241467823813,0.0021199806645041982
2.204999999999975,0.0,0.0,0.0,-5.316650854049641e-05,0.0004244153625416947,0.002115702222355134
2.209999999999975,0.0,0.0,0.0,-5.114674409478591e-05,0.00042174242686895253,0.0021077174559700385
2.214999999999975,0.0,0.0,0.0,-4.916167469122609e-05,0.00041962263683718707,0.002102803098924693
2.219999999999975,0.0,0.0,0.0,-4.729082520657639e-05,0.0004170933162211356,0.002094937635173962
2.2249999999999748,0.0,0.0,0.0,-4.545253285734409e-05,0.0004150367753351699,0.0020898302890623153
2.2299999999999747,0.0,0.0,0.0,-4.37791777121431e-05,0.00041271263093390286,0.002082064949027282
2.2349999999999746,0.0,0.0,0.0,-4.1865002278677043e-05,0.0004106537532203437,0.002078166073908852
2.2399999999999745,0.0,0.0,0.0,-3.996834656685904e-05,0.0004081306036752987,0.0020715093301574435
2.2449999999999743,0.0,0.0,0.0,-3.79194846566989e-05,0.0004063113574961754,0.002067280110150143
2.2499999999999742,0.0,0.0,0.0,-3.6111043847836203e-05,0.00040363565895019677,0.002060175613060621
2.254999999999974,0.0,0.0,0.0,-3.442779516251142e-05,0.0004014997655358297,0.00205452447822095
2.259999999999974,0.0,0.0,0.0,-3.280781267972464e-05,0.0003992226268739693,0.0020471532989281035
2.264999999999974,0.0,0.0,0.0,-3.122569376972592e-05,0.00039710373020997457,0.0020410267231852634
2.269999999999974,0.0,0.0,0.0,-2.962294561769684e-05,0.00039475240362842073,0.002033742802477445
2.2749999999999737,0.0,0.0,0.0,-2.8034298541944275e-05,0.00039267685592021714,0.002027854302263455
2.2799999999999736,0.0,0.0,0.0,-2.6516253000060512e-05,0.0003903503486355912,0.002020543738144257
2.2849999999999735,0.0,0.0,0.0,-2.4869234219976227e-05,0.0003883010535945713,0.0020154103535709933
2.2899999999999734,0.0,0.0,0.0,-2.3041053316812413e-05,0.00038599830821035554,0.002009525938270993
2.2949999999999733,0.0,0.0,0.0,-2.1481724773869216e-05,0.00038405924135732336,0.002003621488536126
2.299999999999973,0.0,0.0,0.0,-1.9882446312930976e-05,0.00038150490387153725,0.0019969238536207043
2.304999999999973,0.0,0.0,0.0,-1.821501140650905e-05,0.0003795133791477056,0.001992616803073477
2.309999999999973,0.0,0.0,0.0,-1.674025217138285e-05,0.0003768328146747971,0.001986251988869627
2.314999999999973,0.0,0.0,0.0,-1.5242886532536012e-05,0.0003748172339498724,0.0019798212535012158
2.3199999999999728,0.0,0.0,0.0,-1.391168309337283e-05,0.00037253771614119137,0.001972419394245064
2.3249999999999726,0.0,0.0,0.0,-1.246911275409697e-05,0.0003709192287843586,0.0019648443441718363
2.3299999999999725,0.0,0.0,0.0,-1.113789671462603e-05,0.00036887130022999527,0.001958655707866498
2.3349999999999724,0.0,0.0,0.0,-9.53236674915426e-06,0.0003674577853880787,0.001951917321837061
2.3399999999999723,0.0,0.0,0.0,-7.908759978503268e-06,0.0003653001243135198,0.0019481499165453055
2.344999999999972,0.0,0.0,0.0,-6.243979977385585e-06,0.0003638137133153486,0.0019414327309934362
